flujo_caja_promedio,nivel_endeudamiento,variabilidad_ingresos,liquidez_corriente,margen_operativo,cobertura_interes,roe,roa
0.0172404549206221,1.0,0.544905868023936,0.0434782608695652,0.0,1.0,0.1048387096774193,0.0352941176470588
0.7519406813171372,1.0,0.4734131717917983,0.064754856614246,0.0,0.0368765639688066,0.0725806451612903,0.0588235294117647
0.0105179945671736,0.9919338607799524,0.9993096786907864,0.0252852297255627,0.0,0.0625488223066636,0.3870967741935484,0.0
0.0098137445394523,1.0,1.0,0.0,0.0,0.0550682519297223,0.0241935483870967,0.0352941176470588
0.0093236568563398,1.0,1.0,0.0067838421214924,0.0,0.0550682519297223,0.7258064516129032,1.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.1712493636725311,1.0,0.8950298858611048,0.0,0.0,0.0550682519297223,0.4193548387096774,0.611764705882353
0.0456455235641783,0.2054328505232355,0.6601649070556582,0.0268270120259019,0.0,0.0757821499026863,0.0403225806451612,0.0
0.0140536105876446,1.0,0.9972177617482554,0.637372802960222,0.0,0.0,0.6209677419354839,1.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.7622711020065405,0.0,0.3759696359269671,0.0508788159111933,0.0,0.0483357385904751,0.0241935483870967,0.0117647058823529
0.0094238061044648,1.0,0.9999977733246662,0.2133826703669442,0.0,0.0640912761985462,0.0,0.0
0.0083229238616757,1.0,0.9280509763472192,0.0218933086648165,0.0,0.0684869387917224,1.0,0.4
0.0105373164208285,1.0,0.9993596081740198,0.0,0.0,0.0550682519297223,0.0,0.0
0.0,1.0,0.9809990371521856,0.1026827012025902,0.0,0.081859285837228,0.0241935483870967,0.0235294117647058
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
1.0,0.679870406975368,0.0,0.0391612704286154,0.0,0.0550682519297223,0.1532258064516129,0.0352941176470588
0.0701334307226844,1.0,0.9164366526509948,0.1840888066604995,0.0,0.8291550265460949,0.0725806451612903,0.0941176470588235
0.0199105394313978,1.0,0.4136194574520734,0.0635214307739747,0.0,0.0550682519297223,0.0241935483870967,0.0117647058823529
0.0092869054291679,1.0,1.0,0.7095282146160963,0.0,0.0550682519297223,0.032258064516129,0.0470588235294117
0.0116946967420265,1.0,0.971343319346262,0.030527289546716,0.0,0.0717174859987554,1.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0095003340324986,1.0,0.9880709580121064,0.0,0.0,0.0550682519297223,0.0403225806451612,0.0588235294117647
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0354609929078014,0.0,0.0550682519297223,0.0,0.0
0.3780360637185045,1.0,0.7731607829671836,0.0585877274128893,0.0,0.0550682519297223,0.9596774193548386,0.0470588235294117
0.1873220436038498,1.0,0.896131674505238,0.5377736663583103,0.0,0.0,0.282258064516129,0.1058823529411764
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0129251036293701,1.0,0.8465820695061232,0.0262102991057662,1.0,0.5196844920494116,0.0725806451612903,0.0
0.0086054013810658,1.0,0.9989202999751774,0.4708603145235893,0.0,0.0550682519297223,0.0241935483870967,0.0352941176470588
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0344446797565595,1.0,0.9746249043860972,0.3703361085414739,0.0,0.0581730196348422,0.3225806451612903,0.4352941176470588
0.0258182251498756,1.0,0.924257441536904,0.0511871723712611,0.0,0.2373227502019092,0.2661290322580645,0.2117647058823529
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.1726796176379895,0.0,0.0550682519297223,0.0806451612903225,0.0941176470588235
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094395364876536,1.0,0.9999925777488876,0.5985198889916744,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0098112086266142,1.0,0.9958939958401029,0.0329941412272587,1.0,0.0550682519297223,0.0887096774193548,0.0588235294117647
0.0095553903736594,1.0,0.9999257774888756,1.0,0.0,0.0550682519297223,0.0080645161290322,0.0117647058823529
0.534651826504738,1.0,0.6715728105261949,0.0265186555658341,0.0,0.0,0.0725806451612903,0.0
0.676298687949592,1.0,0.4738835272670439,0.0348442799876657,0.0,0.0114360047134213,0.0161290322580645,0.0
1.0,1.0,0.0,0.0129509713228492,0.0,0.0,0.7338709677419355,0.0470588235294117
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0860350073370266,1.0,0.8992639535416957,1.0,0.0,0.0550682519297223,0.7258064516129032,1.0
0.0203614170104244,1.0,0.9718853663450024,0.3691026827012026,1.0,0.3062697771716824,0.0403225806451612,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0629920040994768,1.0,0.0,0.0484119642306506,0.0,1.0,0.282258064516129,0.1764705882352941
0.0009739514380157,1.0,1.0,0.0718470551958063,0.0,0.0550682519297223,0.0241935483870967,0.0117647058823529
1.0,1.0,0.0,0.0329941412272587,0.0,0.0199360510532378,0.0564516129032258,0.0
0.0,1.0,0.9990718103871354,0.0,0.0,0.0413450462736167,0.4838709677419354,1.0
0.0315010770935781,1.0,0.2969030297254216,0.0320690718470551,0.0,0.1048107349494896,0.0161290322580645,0.0117647058823529
0.0185341180297249,0.0,0.7044524922841153,0.0616712920135676,1.0,0.1869182698036516,0.0725806451612903,0.0352941176470588
0.1020329615118715,1.0,0.9079860338024384,0.1763798951588035,0.0,0.1333031021197156,0.0,0.0
0.0561378693682557,1.0,0.7427600811250562,0.0564292321924144,0.0,1.0,0.7741935483870968,0.188235294117647
0.0124722565342814,1.0,0.9893232550642976,0.0,0.0,0.3310880588912868,0.0967741935483871,0.1411764705882353
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0778883422902547,0.5802122085887766,0.8062477533541719,0.0138760407030527,0.0,0.2278230878205722,0.3548387096774194,0.1176470588235294
0.0,1.0,1.0,0.0,0.0,0.0550682519297223,1.0,1.0
0.0,1.0,0.9807271229826816,0.1433857539315448,0.0,0.0,0.3225806451612903,0.7764705882352941
0.0,1.0,0.9693326686311609,0.0434782608695652,1.0,0.0550682519297223,0.217741935483871,0.0941176470588235
0.0718287978725313,1.0,0.963176215645698,1.0,0.0,0.0,0.1532258064516129,0.2235294117647059
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0477508718712917,1.0,0.9752676193766756,0.1856305889608387,0.0,0.0,0.1532258064516129,0.188235294117647
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,0.9786099703863684,0.032377428307123,0.0,0.2943472043850706,0.0,0.0
1.0,1.0,0.0,0.0659882824545174,0.0,0.0550682519297223,0.064516129032258,0.0235294117647058
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0103153275025874,1.0,0.9869554382034154,0.0730804810360777,0.0,0.111801427266348,0.0161290322580645,0.0117647058823529
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.7505651352559363,1.0,0.4699789036243292,0.0329941412272587,0.0,0.0125878801519945,0.0483870967741935,0.0
0.0,1.0,0.9465020171878628,0.0052420598211532,1.0,0.3600901640429503,0.217741935483871,1.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.3215379981823298,0.6257737916048789,0.5440735813176951,0.0400863398088189,1.0,0.0583583789008195,0.0,0.0
0.0396928479199683,1.0,0.97031099555029,0.3916127042861548,0.0,0.0550682519297223,0.346774193548387,0.4588235294117647
0.0391611815644337,0.0,0.6547131003240558,0.0333024976873265,1.0,0.0879430417455546,0.2016129032258064,0.0588235294117647
0.0942878975246118,1.0,0.941724974727142,0.0311440024668516,0.0,0.0550682519297223,0.3709677419354839,0.0235294117647058
0.3727873420309737,1.0,0.6596493055376313,1.0,0.0,0.0550682519297223,0.935483870967742,0.4588235294117647
0.0,1.0,0.959770953635576,0.024668516805427,0.0,0.0550682519297223,1.0,0.3294117647058824
0.1789391009928961,1.0,0.8737746740166794,0.0308356460067838,0.0,0.5061135457903587,0.0241935483870967,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0095187548003735,1.0,0.930533036497224,0.0283687943262411,0.0,0.6451462352209086,0.0161290322580645,0.0
0.0344283057406707,1.0,0.9683419836639297,1.0,0.0,0.0550682519297223,0.6209677419354839,0.8941176470588236
0.0267892866770682,1.0,0.9662186186434352,0.2358926919518964,0.0,0.0550682519297223,0.4112903225806452,0.5176470588235295
0.0094266638336529,1.0,1.0,0.1541782300339192,0.0,0.0550682519297223,0.0,0.0
0.0106372339611815,0.0,0.9795539174383447,0.0302189330866481,0.0,0.0550682519297223,0.0080645161290322,0.0117647058823529
0.1653490411121417,1.0,0.849622980631387,0.0299105766265803,0.0,0.0,1.0,0.0235294117647058
0.0108387167415996,1.0,0.9549185085258044,0.4683934628430465,0.0,0.0558626487839108,0.4112903225806452,0.5647058823529412
0.0330729568735969,1.0,0.9636639985665556,0.1655874190564292,0.0,0.184475499477022,0.435483870967742,0.5176470588235295
0.2081410384097082,0.0,0.6113650162191587,0.0046253469010175,0.0,0.0565776059526804,0.032258064516129,0.0117647058823529
0.0088647724865248,1.0,0.99474283438157,0.0135676842429848,1.0,0.1110202703597293,0.9838709677419356,0.0235294117647058
0.0672329128326432,1.0,0.8785179675015918,0.2621029910576626,0.0,0.5220279627692674,0.2338709677419354,0.0
1.0,1.0,0.2466590211789814,0.0289855072463768,0.0,0.0550682519297223,1.0,0.4117647058823529
0.1274460906766739,1.0,0.9308559712208744,0.0,0.0,0.0,0.0725806451612903,0.0470588235294117
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094137911796523,1.0,1.0,0.1541782300339192,0.0,0.0550682519297223,0.2016129032258064,0.2352941176470588
0.0097629490467658,1.0,0.9940325101056082,0.0092506938020351,0.0,0.1338459399700777,0.0,0.0
0.0094331001606532,1.0,0.9999220663633196,0.6897934011717546,0.0,0.0550682519297223,0.0,0.0
0.0080714694384271,1.0,1.0,0.0237434474252235,0.0,0.0550682519297223,1.0,1.0
0.0,1.0,1.0,0.0033919210607462,0.0,0.0550682519297223,0.4758064516129032,0.188235294117647
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.1641300136509346,1.0,0.906590784193822,0.1341350601295097,0.0,0.0550682519297223,0.0161290322580645,0.0235294117647058
0.0094266638336529,1.0,0.9999999183552376,1.0,0.0,0.0550682519297223,0.0,0.0
0.0034874272402196,1.0,0.9654470682180472,0.0191181005242059,0.0,0.0048822306663665,0.3790322580645161,0.3294117647058824
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094621408680787,1.0,0.9909411425172822,0.4304656182547025,0.0,0.0550682519297223,0.0,0.0
0.0095909188987011,0.0460185574603992,0.9999052920758054,0.0141843971631205,0.0,0.0550682519297223,0.0161290322580645,0.0
0.0225806754327895,1.0,0.9872782615932992,0.0977489978415047,0.0,0.0550682519297223,0.1935483870967742,0.0705882352941176
0.1563577883637335,1.0,0.9000053918943206,0.0191181005242059,0.0,0.0,0.7419354838709677,0.0352941176470588
0.0094434883924318,1.0,0.9999257552221223,1.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0699969164353993,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0211744023464891,0.3404228165275751,0.8994794140692384,0.0302189330866481,0.0,0.3524176144262469,0.4516129032258065,0.0588235294117647
0.0210425091335985,1.0,0.9658762005106144,0.0339192106074622,0.0,0.0680367805743489,0.3387096774193548,0.2352941176470588
0.2592199483193836,1.0,0.7702311388083463,0.0317607153869873,0.0,0.0330700790424869,0.2096774193548387,0.0
0.1931609507320022,1.0,0.8904515147959106,0.0311440024668516,0.0,0.0550682519297223,0.4112903225806452,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.004634625292103,1.0,0.9933687975666328,0.0027752081406105,0.0,0.0550682519297223,0.903225806451613,1.0
0.0078788172986534,1.0,0.986632525746518,0.1634289238359543,0.0,0.3828761138105893,0.0080645161290322,0.0117647058823529
0.0092598084924966,1.0,0.9990128406020472,0.0,0.0,0.0550682519297223,0.0161290322580645,0.0235294117647058
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0145343012333367,0.0,0.8784185390256898,0.0141843971631205,0.0,1.0,0.1370967741935484,0.0
0.0747347094045988,1.0,0.922572983913692,0.5494912118408881,0.0,0.0559884282858239,0.1290322580645161,0.1058823529411764
0.0094266638336529,1.0,1.0,0.0107924761023743,0.0,0.0550682519297223,0.0,0.0
0.0100974707062805,1.0,0.986005345527518,0.234659266111625,0.0,0.0550682519297223,0.0,0.0
0.0115238766234379,1.0,0.9638784496679468,0.9136601911810052,0.0,1.0,0.0080645161290322,0.0117647058823529
0.0093367869634204,1.0,1.0,0.0308356460067838,0.0,0.0412788465357677,1.0,0.4823529411764706
0.0123661472473541,1.0,0.996716262507342,0.032377428307123,1.0,0.5049550503780006,0.1854838709677419,0.0117647058823529
0.0134736846522616,1.0,0.9497483910684208,0.0585877274128893,0.2142480211081793,0.4328436759390433,0.0403225806451612,0.0235294117647058
0.0374327059484971,1.0,0.9632517370507668,0.0804810360777058,0.0,0.053578757828119,0.1290322580645161,0.1176470588235294
0.1272040075455378,1.0,0.8050137001952151,0.1991982732038236,0.0,0.0550682519297223,0.7983870967741935,0.976470588235294
0.0261208741180848,1.0,0.9469762099669335,0.1649707061362935,0.0,0.0550682519297223,0.25,0.3411764705882353
0.1811829461844025,0.995459118739988,0.8250325282938346,1.0,0.1963060686015831,0.0844940354036198,0.0,0.0
0.0251717733386173,1.0,0.904538947407298,0.2001233425840271,0.0,0.0550682519297223,0.2419354838709677,0.2352941176470588
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
1.0,1.0,0.0,0.0299105766265803,0.1203166226912928,0.0662824875213494,1.0,0.2
0.0211444734259376,1.0,0.9930725384134802,1.0,0.0,0.0550682519297223,0.314516129032258,0.4588235294117647
1.0,0.0,0.0,0.1316682084489669,0.0,0.0283301778124958,0.0967741935483871,0.0470588235294117
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
1.0,1.0,0.0,0.0376194881282762,0.0,0.0,0.7580645161290323,0.2
0.016838351827604,1.0,0.9786678045670364,0.0598211532531606,0.0,0.0550682519297223,0.5403225806451614,0.3764705882352941
0.2665501652861646,1.0,0.8456840958775373,1.0,0.0,0.0550682519297223,0.0,0.0
0.0,1.0,0.9972455135451648,0.0104841196423065,0.0,0.0550682519297223,0.0967741935483871,0.1647058823529412
0.5520818248191927,0.0,0.0,0.0693802035152636,0.0,0.0624429027261052,0.0080645161290322,0.0
0.0094266638336529,1.0,0.9675883653972293,0.0,0.0,0.0550682519297223,0.0,0.0
0.0152344320117777,0.3049211875318565,0.9720705663547596,0.0043169904409497,1.0,0.0550682519297223,0.25,0.0
0.0713582508781917,0.0,0.9593327661966518,0.003700277520814,0.0,0.0550682519297223,0.0,0.0
0.2186617812885109,0.8239344964897947,0.0,0.0345359235275979,0.0,0.1903341762766619,0.1370967741935484,0.0117647058823529
0.0069336812966181,1.0,0.9994336822401216,0.0,0.0,0.0550682519297223,0.0403225806451612,0.4
1.0,0.0,0.0,0.03422756706753,0.0,0.0,0.1290322580645161,0.0117647058823529
0.0094112166488522,1.0,0.9999680843202166,0.0292938637064446,0.0,0.0550682519297223,0.5,0.0352941176470588
0.1461242215230311,1.0,0.9058140604594086,0.0203515263644773,0.0,0.0550682519297223,0.6612903225806451,0.0
0.0066361041540852,1.0,1.0,0.0,0.0,0.0550682519297223,0.9838709677419356,1.0
0.0186677361782516,1.0,0.8788296055590493,0.0308356460067838,1.0,0.2522176912179428,0.0241935483870967,0.0
0.0093047340549588,0.6479971061891838,0.6714638964133711,0.0178846746839346,1.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0579710144927536,0.0,0.0550682519297223,0.0,0.0
0.8512774332669388,1.0,0.3622431473871769,0.0363860622880049,0.0,0.0550682519297223,0.2661290322580645,0.1058823529411764
0.4342819153448446,0.7350312922086142,0.6252759922325992,0.0672217082947887,1.0,0.0550682519297223,0.217741935483871,0.2705882352941177
0.0220144846192252,1.0,1.0,0.0,0.0,0.0550682519297223,1.0,0.0823529411764706
0.0457311524585906,1.0,0.95391672729316,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,1.0,0.0,0.0550682519297223,0.0,0.0
0.0101732777656903,1.0,0.9955466493325434,0.003700277520814,0.0,0.0550682519297223,0.2903225806451612,0.0588235294117647
0.4721404551240101,0.0,0.5230636154945265,0.076164045636756,1.0,0.0648525731838102,0.0241935483870967,0.0117647058823529
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.1130854608547869,0.8158298155796208,0.8917642957724168,0.0388529139685476,0.0,0.052817460842855,0.032258064516129,0.0117647058823529
0.0163913617900856,1.0,0.9301969272778486,0.1356768424298489,0.0,0.6021958453044526,0.0080645161290322,0.0117647058823529
0.0247766214787595,1.0,0.946559791990522,0.0348442799876657,0.0,1.0,0.7419354838709677,0.1294117647058823
0.0,1.0,0.9912944936259916,0.0296022201665124,0.0,0.0550682519297223,1.0,0.1058823529411764
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
1.0,0.2192706604639706,0.0,0.0262102991057662,0.0,0.0529498603185531,0.1129032258064516,0.0117647058823529
0.0465243010348403,1.0,0.9736547196764386,0.0181930311440024,0.0,0.0550682519297223,0.1209677419354838,0.0
1.0,1.0,0.0,0.0283687943262411,0.0,0.0,0.1290322580645161,0.0352941176470588
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
1.0,1.0,0.1449029495947985,0.2007400555041628,0.0,0.046693985091819,0.0887096774193548,0.1058823529411764
0.0085446295815288,1.0,1.0,0.0043169904409497,0.0,0.0550682519297223,0.943548387096774,0.4
0.096529052331432,1.0,0.936322169697384,0.0314523589269195,0.0,0.0,0.6370967741935484,0.0235294117647058
0.0012928070776117,1.0,0.9999962888744438,0.0496453900709219,0.0,0.0560678679712428,0.8387096774193549,0.4588235294117647
0.0339127430752909,1.0,0.8995951269640812,0.0644465001541782,0.0949868073878627,0.0558560288101259,0.0161290322580645,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
1.0,1.0,0.2759850478602896,0.005550416281221,0.0,0.0467138450131737,0.2258064516129032,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.164617243604859,0.6808554159563845,0.8438995343535719,0.0366944187480727,1.0,0.0737564379245058,0.0080645161290322,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.2022076846191531,0.0,0.7696517875755146,0.0453283996299722,0.0,0.1004614121728078,0.064516129032258,0.0235294117647058
0.0094266638336529,1.0,1.0,0.1214924452667283,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0099318768852162,1.0,0.9760773201727816,0.3441258094357077,0.0,0.6030101020799958,0.0080645161290322,0.0117647058823529
0.0,1.0,1.0,1.0,0.0,0.0550682519297223,0.0241935483870967,0.0352941176470588
0.0438390010470359,0.0,0.8777090163528483,0.0447116867098365,0.0,0.0642170557004594,0.0483870967741935,0.0352941176470588
0.0593556724341048,1.0,0.9678417090944498,0.0434782608695652,0.0,0.0550682519297223,0.0,0.0
0.0354388090797213,1.0,0.9844798799453852,0.1387604070305272,0.0,0.0,0.3870967741935484,0.0470588235294117
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.0,1.0,1.0,0.2004316990440949,0.0,0.0550682519297223,0.8064516129032259,0.0352941176470588
0.0098715813738772,1.0,0.999177607154492,1.0,0.0,0.0550682519297223,0.5161290322580645,0.7294117647058823
0.1222306576723888,1.0,0.916183687488581,0.0462534690101757,0.0,0.0550682519297223,0.7903225806451613,0.388235294117647
0.5731924367287816,1.0,0.6281096666845529,0.0573543015726179,0.0,0.0550682519297223,0.5161290322580645,0.4352941176470588
0.0094788881909335,1.0,0.992738811736712,0.0074005550416281,0.0,0.0550682519297223,0.1290322580645161,0.0
0.0038171731451001,1.0,0.9839308708751012,0.0672217082947887,0.0,0.1017721669822187,0.032258064516129,0.0235294117647058
0.0091541497484593,1.0,0.9887542949830233,0.0450200431699044,0.0,0.0550682519297223,0.0887096774193548,0.0352941176470588
0.0094266638336529,1.0,1.0,0.0,0.0,0.0550682519297223,0.0,0.0
0.1809874749334026,1.0,0.9010796514090778,0.0,0.0,0.0550682519297223,0.7903225806451613,1.0
0.0547786072143656,1.0,0.9550941857873844,0.3709528214616096,0.0,1.0,0.1209677419354838,0.1764705882352941
